,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
5053,1533086464.895054,C7ZHK31gcmvsz6DO6g,192.168.100.113,45292.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5054,1533086468.021523,Ct1oLy4mzHz1Qciamh,192.168.100.113,36112.0,128.185.250.50,50.0,tcp,-,3.113466,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5055,1533086415.474976,CCqrGC1knt4ISw0fld,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001737,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5056,1533086475.214915,CgyHkl4DLhEkOdTnLg,192.168.100.113,36112.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5057,1533086483.454971,CmbxBh2t97wmMwUP58,192.168.100.113,36112.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5058,1533086500.094987,CtumqC1NwlfJkKBaa,192.168.100.113,36112.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5059,1533086513.052351,CyMgpqyVkpf2U5k64,192.168.100.113,45296.0,178.128.185.250,50.0,tcp,-,3.122710,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5060,1533086520.254985,C3bXjK3AdJiDfG1NDj,192.168.100.113,45296.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5061,1533086528.895056,CEKB4y3s0IHYwWT24a,192.168.100.113,45296.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5062,1533086479.474981,CEXUjh179yci2zyii6,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001741,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5063,1533086545.534821,C4Ookx1QxD0EJGGsW9,192.168.100.113,45296.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5064,1533086548.082870,CiNvCj1cw9RHp08wB5,192.168.100.113,36116.0,128.185.250.50,50.0,tcp,-,3.131961,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5065,1533086555.295003,CSZ5Uz4BOd1oSjGLbf,192.168.100.113,36116.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5066,1533086563.454853,CTOlIvbFJ4HX0Itwk,192.168.100.113,36116.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5067,1533086580.094885,CBFmGa2Od1pY4S63Uf,192.168.100.113,36116.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5068,1533086593.113951,Ce6G5G4PtPhCwFwBDg,192.168.100.113,45300.0,178.128.185.250,50.0,tcp,-,3.140959,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5069,1533086543.474994,CGClcm2i6RP8wkS5R7,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001742,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5070,1533086600.334829,Co1lP73wJDvKpiDmwa,192.168.100.113,45300.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5071,1533086608.894956,Cbt27U3bpKf58gCrok,192.168.100.113,45300.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5072,1533086625.534972,Co6Homy7T0q9UU9ia,192.168.100.113,45300.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5073,1533086628.144240,CSYEre2SgJ25SXwun4,192.168.100.113,36120.0,128.185.250.50,50.0,tcp,-,3.150699,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5074,1533086635.374867,CAubsZ3MgZC8LsJhw5,192.168.100.113,36120.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5075,1533086643.455011,CqWuWe4gTmXlUiDiY7,192.168.100.113,36120.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5076,1533086660.095027,Cz74JN3Aq2N2YItkz,192.168.100.113,36120.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5077,1533086609.474876,CupP83UhXrVWBW4s8,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001743,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5078,1533086673.146093,CKkA4S3PyCrK9ayaSl,192.168.100.113,45304.0,178.128.185.250,50.0,tcp,-,3.108722,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5079,1533086680.334744,CT5bjIVl6uVAMyzc4,192.168.100.113,45304.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5080,1533086688.894862,CJ2vKP2Zq6cHl3ao29,192.168.100.113,45304.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5081,1533086705.534885,Cnnx7e3N9zqzsodLIj,192.168.100.113,45304.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5082,1533086708.152892,CL0QZX3YO17TEndZr9,192.168.100.113,36124.0,128.185.250.50,50.0,tcp,-,3.141960,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5083,1533086715.374779,CJRe6k2vBV38N9Wrq5,192.168.100.113,36124.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5084,1533086723.454671,C1gePc3KnVdzWHMDE,192.168.100.113,36124.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5085,1533086676.474939,CewaAh3JIHQ7uCmGPa,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5086,1533086740.094943,Cjbf201RHJHqclaeg3,192.168.100.113,36124.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5087,1533086753.183737,CcgMMh3cUqvYUhIZH7,192.168.100.113,45308.0,178.128.185.250,50.0,tcp,-,3.150953,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5088,1533086760.414869,CVKkwD4EavYDrfnrN9,192.168.100.113,45308.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5089,1533086768.894842,CuAcbr1CXlZSzh3nkj,192.168.100.113,45308.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5090,1533086785.534807,CPJgIU17a42F5Mqhl6,192.168.100.113,45308.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5091,1533086788.214278,CVf1kijIjtEcv7jHj,192.168.100.113,36128.0,128.185.250.50,50.0,tcp,-,3.080496,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5092,1533086795.374699,CrB4KQLbhekXGaDae,192.168.100.113,36128.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5093,1533086742.474839,Cekqzd4QOJNb8DQzyg,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001740,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5094,1533086803.454843,Cyf3Ai12rRQiLyfbjg,192.168.100.113,36128.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5095,1533086820.094878,CPskk72O57Our3vNm8,192.168.100.113,36128.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5096,1533086833.245137,C22h4m4oiwRITT9Ja8,192.168.100.113,45312.0,178.128.185.250,50.0,tcp,-,3.089740,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5097,1533086783.474978,CJcUUd4oDa2YldmvXa,192.168.100.113,123.0,80.79.25.111,123.0,udp,-,0.002243,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5098,1533086840.414795,C9JFBgNqv1BGtEFB6,192.168.100.113,45312.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5099,1533086848.894728,CFgrpt2lKr6wCWjzF8,192.168.100.113,45312.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5100,1533086807.474801,CmIZE51MrBjZVGlMh,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5101,1533086865.534745,CIoE7q2tkKxOp3UNGb,192.168.100.113,45312.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5102,1533086868.275676,Cs6pxE3snJ22Yx0Lq3,192.168.100.113,36132.0,128.185.250.50,50.0,tcp,-,3.098990,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5103,1533086875.454835,Co7BGv4nhedEnuy42a,192.168.100.113,36132.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5104,1533086884.094915,C6jQWR236w3vji0ihk,192.168.100.113,36132.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5105,1533086900.734937,CxucxJ27MLCJmbNPH8,192.168.100.113,36132.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5106,1533086913.306523,CgIcUf19hBDMbhiDc5,192.168.100.113,45316.0,178.128.185.250,50.0,tcp,-,3.108238,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5107,1533086920.494679,Cd3VhP1L0hOtRzQ5Vf,192.168.100.113,45316.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5108,1533086871.474859,C2hjIs3hypQiZDhAE7,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001482,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5109,1533086928.894901,CSlgNV2RpGIi4ijCKf,192.168.100.113,45316.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5110,1533086945.534671,CeBcAJY8aYDQcSBsc,192.168.100.113,45316.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5111,1533086948.337066,C8jB2y3GnsUtxIr9y8,192.168.100.113,36136.0,128.185.250.50,50.0,tcp,-,3.117728,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5112,1533086955.534734,C23sFQ1rfWhty25t36,192.168.100.113,36136.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5113,1533086964.094847,Cb2jkQ3rx854mUCjNa,192.168.100.113,36136.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5114,1533086915.474796,Cqok8k4Q3nnHpJtGsb,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,0.006729,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5115,1533086980.734623,CcdZA14M3xYOlinYVl,192.168.100.113,36136.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5116,1533086937.474759,C5iFSu29RdGn8B1ei9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001736,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5117,1533086993.367924,C5gaOF2YJKRbOiX2G2,192.168.100.113,45320.0,178.128.185.250,50.0,tcp,-,3.126723,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5118,1533087000.574819,Ch4DMd4OvmSFhZDoIe,192.168.100.113,45320.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5119,1533087008.894819,CaQQhrdf2wucGFTfd,192.168.100.113,45320.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5120,1533087025.534848,CI91Ts3ZPgdhmsSwvk,192.168.100.113,45320.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5121,1533087028.398466,CT4DcH1LjKhlBYq1Y4,192.168.100.113,36140.0,128.185.250.50,50.0,tcp,-,3.136213,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5122,1533087035.614857,Cp8bPu1BfcEKAIgUl8,192.168.100.113,36140.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5123,1533087044.094775,CZ7ncR36FlUU1J0pGe,192.168.100.113,36140.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5124,1533087004.474841,CrP1sd4w4xiNrceNJc,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001494,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5125,1533087060.734799,CwI44f4Bnxjx4apAAa,192.168.100.113,36140.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5126,1533087073.429315,CwenoqM54b2utEBW1,192.168.100.113,45324.0,178.128.185.250,50.0,tcp,-,3.145461,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5127,1533087080.654705,CX04ur1LoJxe3uYi86,192.168.100.113,45324.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5128,1533087088.894755,CNrqt7QvB4hPGEM97,192.168.100.113,45324.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5129,1533087105.534796,CxK84iY3qWFz5UYh6,192.168.100.113,45324.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5130,1533087108.459867,CQ69MBfIegsd1Bacf,192.168.100.113,36144.0,128.185.250.50,50.0,tcp,-,3.154975,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5131,1533087115.694745,COvTlfKYwaxRxKWQk,192.168.100.113,36144.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5132,1533087068.474890,CVa2gi35giXsU6BYCd,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001493,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5133,1533087124.094714,CP7VvO1AVyxru7Y8Vb,192.168.100.113,36144.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5134,1533087084.474778,CKFbCi4smw7s7pCEG6,192.168.100.113,123.0,37.157.198.150,123.0,udp,-,0.004991,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5135,1533087140.734739,CA6hCh3gptMitO9uYi,192.168.100.113,36144.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5136,1533087153.490721,CaVHqMf1SkDBqqZF8,192.168.100.113,45328.0,178.128.185.250,50.0,tcp,-,3.083995,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5137,1533087160.654644,CEwBqZriXL5fa8MH1,192.168.100.113,45328.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5138,1533087168.894703,CmrjBj40TMj8CLsnGh,192.168.100.113,45328.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5139,1533087185.534727,CrhnEf3bq15tAkwrZ,192.168.100.113,45328.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5140,1533087188.521277,Cj3ura3R20yD2WbC27,192.168.100.113,36148.0,128.185.250.50,50.0,tcp,-,3.093517,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5141,1533087135.474731,CFIHzc3I8MclZiMQpf,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5142,1533087195.694693,C2dH6n34A5x15UDV81,192.168.100.113,36148.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5143,1533087204.094655,Cgs5ph1JjybRJ9VFGh,192.168.100.113,36148.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5144,1533087220.734679,CpolRCk7Kif7HPwlk,192.168.100.113,36148.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5145,1533087233.552133,CF6i2326Njxu9pcska,192.168.100.113,45332.0,178.128.185.250,50.0,tcp,-,3.102481,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5146,1533087240.734792,CDLIy03xdiLiwLpl8k,192.168.100.113,45332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5147,1533087248.894641,CLYlB12553tabDopq2,192.168.100.113,45332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5148,1533087200.474717,CjAxvf1b2ETdcKPjd8,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001743,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5149,1533087265.534669,Cm3PTJ2DyvNqcq8zhd,192.168.100.113,45332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5150,1533087212.474886,CK97y82vAtMIDfK0W3,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,0.004490,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5151,1533087268.582686,CevtFx4ppNMMn7xcp4,192.168.100.113,36152.0,128.185.250.50,50.0,tcp,-,3.111974,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5152,1533087275.774839,CaaaJJELa8zbg8EF9,192.168.100.113,36152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5153,1533087284.094846,CtkbrY1G1JBw2sAUej,192.168.100.113,36152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5154,1533087231.474814,Cy9vBi1XGdY0Vfxr,192.168.100.113,123.0,147.251.48.140,123.0,udp,-,0.005493,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5155,1533087300.734876,C98PkVn6vMGQDKdE3,192.168.100.113,36152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5156,1533087313.613804,Ch5CQL3urM88SDesjg,192.168.100.113,45336.0,178.128.185.250,50.0,tcp,-,3.120968,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5157,1533087320.814698,CMrqHz2k8AXAoS2Vaa,192.168.100.113,45336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5158,1533087266.474634,CY6ewV2N0Eo3z7PLra,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5159,1533087328.894605,CEth2c10HAM8dBSUE2,192.168.100.113,45336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5160,1533087345.534623,CxHooK2yRNrsK4g525,192.168.100.113,45336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5161,1533087348.644109,Ci1EktwTfEhy5xZqb,192.168.100.113,36156.0,128.185.250.50,50.0,tcp,-,3.130710,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5162,1533087355.854773,Cawlzj2tSmM4p6zY04,192.168.100.113,36156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5163,1533087364.094814,CNwuMn3NQ9ipttCZm2,192.168.100.113,36156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5164,1533087380.734830,C62fo538gAMd8HnGI1,192.168.100.113,36156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5165,1533087331.474880,COEeJQZJ00ZUNptx9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001736,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5166,1533087393.675206,C9kBmic0dTAROts4h,192.168.100.113,45340.0,178.128.185.250,50.0,tcp,-,3.139475,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5167,1533087400.894606,CXXEPi2JuV6D9flUi3,192.168.100.113,45340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5168,1533087409.534689,COaZhH1U7ePuOVEx74,192.168.100.113,45340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5169,1533087426.174719,CtzQom4nO0rEk5DcK8,192.168.100.113,45340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5170,1533087428.695028,CTXneM16e66SPOCYkd,192.168.100.113,36160.0,128.185.250.50,50.0,tcp,-,3.159695,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5171,1533087435.934649,CRFwFR22TogICKyR1,192.168.100.113,36160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5172,1533087444.094761,C2kYxzW2EULUBokA1,192.168.100.113,36160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5173,1533087395.474694,C6clA21CCrE2CytZVh,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001732,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
5174,1533087460.734780,CQrF0F4GKI0HdHFDaf,192.168.100.113,36160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5175,1533087473.725890,CySL3a14odx3vJkDWl,192.168.100.113,45344.0,178.128.185.250,50.0,tcp,-,3.088734,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
5176,1533087480.894800,C7fxcc3Xy9ZViKshSh,192.168.100.113,45344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5177,1533087489.534628,CPwgk41QSQqtt45Zy7,192.168.100.113,45344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
5178,1533087506.174653,C2b7fMR8uA5H3BkR7,192.168.100.113,45344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
