,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
2065,1538608473.663303,ChctAd1VgLMhfJqEZ1,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2066,1538608536.679653,CRkSuh1ejHdPrfX6tf,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2067,1538608555.663325,CebUZL3EW5zXVkjNL4,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2068,1538608655.663333,CT2Mzh2IWwFIWKu4l9,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2069,1538609010.663734,C1YJpr3X82FfzgVBd3,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2070,1538609045.663770,Cv0dbuupc3CX2UApj,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2071,1538609077.663789,CbgYf14atUXdtFf8Mh,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2072,1538609111.663649,Cy6xbG1R5tvIkUxSD4,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2073,1538609141.663786,Cymv4z1Ugerl8A0N9a,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2074,1538609178.663695,CTcMNINW4rdpBJ7Fb,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2075,1538609543.663868,CJfwK93aK2V4LEO1ub,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2076,1538609599.663940,CCgAeA92DHciJbc0k,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2077,1538609621.680638,CcI3BD3cb8vLrdvnm7,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2078,1538609687.680746,CXJ4njjaGesnILCAc,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2079,1538609708.664025,CeclmT2AToaCbfe4q,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2080,1538609752.680686,C5MekMOQjHWbwKwr7,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2081,1538610198.664157,CXd72n1CLWkUC99GRk,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2082,1538610219.664178,CiJutATfGdLHW9qo3,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2083,1538610264.664276,CUg6SfMTnpUh0bV8j,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2084,1538610285.680548,CRZ6Ds3DJha9z2h0Q9,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2085,1538610331.664340,CE0sI52BLyWNTwapii,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2086,1538610351.680935,CoKSqopTpfMijQu98,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2087,1538610626.664455,Cg1u0I3GEHKkyVNci9,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2088,1538610649.664348,CcfXSR2HTKbLl1qdLb,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2089,1538610754.664493,CACV3v2TsKY0xpeI7a,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2090,1538610779.680728,CNxxLZ2UuWH7vqMLBf,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2091,1538610843.681002,C9goob4NweLTqjqZe8,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2092,1538610907.681273,C7vb9f36cu0bu8XTOb,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2093,1538611377.681587,C4sFRi1UoqxBR5WVu4,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2094,1538611409.682587,CaiD5fdGyQ2HtdRC,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2095,1538611442.681286,Ca8sTr1lf0Wd78Dshc,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2096,1538611474.681536,C9wjYz1PN6kS7NT5n3,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2097,1538611506.681290,CXreVY2xDa36Sgtok5,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2098,1538611539.681485,C4OZ0j3NFIyzKErkf5,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2099,1538611701.664875,C2tFqw3c76eOcIufZ5,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2100,1538611710.664993,CzRKab1YdgQmafwhK7,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2101,1538611783.681610,C4wjGv4nVZemEfkZy6,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2102,1538611787.665095,C3hJqt4SlzpPqM1wEl,192.168.100.113,123.0,78.108.145.1,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2103,1538611841.676055,CkdeSk2do8J0ZRmvRj,192.168.100.113,38732.0,192.168.100.1,53.0,udp,dns,0.000740,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2104,1538611831.665511,CZwYbG4JkZ9kX3rxt8,192.168.100.113,54346.0,192.168.100.1,53.0,udp,dns,5.005389,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2105,1538611841.677045,Co7Bp04WjYRFijwQq8,192.168.100.113,51232.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2106,1538611846.719671,CuBfZN1ALjWP7VDzi,192.168.100.113,50168.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
2107,1538611841.678544,CJYd851C56d2FJWhLj,192.168.100.113,44246.0,192.168.100.1,53.0,udp,dns,5.040629,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
2108,1538611851.688854,CIvkZN37vZEn9mXiq8,192.168.100.113,46016.0,192.168.100.1,53.0,udp,dns,5.005140,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2109,1538611861.699383,CEyjY419aU08f8a434,192.168.100.113,49472.0,192.168.100.1,53.0,udp,dns,0.002003,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2110,1538611861.701879,CML3MD0C23feAWaRl,192.168.100.113,34238.0,192.168.100.1,53.0,udp,dns,0.001504,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2111,1538611848.665068,C10p7J4CemgM9j479,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2112,1538611851.689088,C7hJIW20NYlHJ5qiOe,192.168.100.113,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2113,1538611853.665213,CVZRBy3kmF6WchjO2h,192.168.100.113,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2114,1538611906.676241,Ce9oW02hBnFtvWZYQ5,192.168.100.113,58825.0,192.168.100.1,53.0,udp,dns,0.031495,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2115,1538611896.665697,CO4YHK10AP98FAH4Ja,192.168.100.113,36597.0,192.168.100.1,53.0,udp,dns,5.005165,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2116,1538611906.707972,CxS6e02VkxHGAtl112,192.168.100.113,34202.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2117,1538611916.720265,CKJxkw4Uh0nWzVw4T5,192.168.100.113,36489.0,192.168.100.1,53.0,udp,dns,0.013242,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2118,1538611906.709720,C2EpN82J1G62HdnTSi,192.168.100.113,53398.0,192.168.100.1,53.0,udp,dns,5.005159,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2119,1538611916.733762,CQSnp22OaAAHpj3HB1,192.168.100.113,58800.0,192.168.100.1,53.0,udp,dns,0.001748,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2120,1538611897.665145,CDlnmAIYqlqgPQ3w3,192.168.100.113,123.0,91.216.168.42,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2121,1538611914.664945,CAMTMW31o9nrV86TKl,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2122,1538611918.665156,C2bR213cenxrjQwgZ3,192.168.100.113,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2123,1538611972.676129,ClKjR22qEMZiOtty99,192.168.100.113,40040.0,192.168.100.1,53.0,udp,dns,0.000736,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2124,1538611962.665839,CN30oa3aRpjlW1bmW8,192.168.100.113,40274.0,192.168.100.1,53.0,udp,dns,5.005146,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2125,1538611972.677363,CSDSC52HtpWqZl4UBa,192.168.100.113,47924.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2126,1538611977.742973,CP3I5CNak6o3zjPl3,192.168.100.113,54664.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
2127,1538611972.678610,C9jZce49k2uWsy8a32,192.168.100.113,51071.0,192.168.100.1,53.0,udp,dns,5.063866,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
2128,1538611995.676251,CRTwmi3AhOsoEJpdgl,192.168.100.113,47646.0,192.168.100.1,53.0,udp,dns,0.000498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2129,1538611985.665725,CyhOO24Hy1WH5Z5sv6,192.168.100.113,47700.0,192.168.100.1,53.0,udp,dns,5.005145,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2130,1538611995.677248,Csjvrb1qnKAvB58MU2,192.168.100.113,52082.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2131,1538611964.665187,C9raun1qSsdJTjcTE1,192.168.100.113,123.0,194.182.80.233,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2132,1538611966.681281,CP1oTZ22bL9sj6Usve,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2133,1538611982.688661,CjPY8r13Wnsp0tRSbj,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2134,1538612039.676169,C2z2tX2E5tvcdD5wA1,192.168.100.113,56766.0,192.168.100.1,53.0,udp,dns,0.004491,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2135,1538612029.665630,CxQvWr400rPsCDLQU5,192.168.100.113,49652.0,192.168.100.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2136,1538612039.680909,CSbVgY1eCJGV8NqrUd,192.168.100.113,38029.0,192.168.100.1,53.0,udp,dns,0.021990,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2137,1538612060.676201,CNPcU5XWjnFrIDMcb,192.168.100.113,58163.0,192.168.100.1,53.0,udp,dns,0.000490,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2138,1538612050.665655,CL1D1W2iFekob9ExWe,192.168.100.113,55755.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2139,1538612060.677189,C1q5Fo4hXsd4PFL5H,192.168.100.113,55292.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2140,1538612031.681476,CHQBUo3fD3vKZ4gl5,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2141,1538612032.665170,CAzKpL2xCiIas2BZri,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2142,1538612033.665099,Cn9rpg388riUsv27Vf,192.168.100.113,123.0,185.189.115.149,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2143,1538612105.676289,CywAAj17meZJ6snFa7,192.168.100.113,60710.0,192.168.100.1,53.0,udp,dns,0.000498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2144,1538612095.665751,CCMySj4nAF0TGa1bVa,192.168.100.113,33126.0,192.168.100.1,53.0,udp,dns,5.005138,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2145,1538612105.677283,CQflMPY1zWyAePRbc,192.168.100.113,60161.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2146,1538612115.689082,CHdTyG27xTZamxgTu,192.168.100.113,54282.0,192.168.100.1,53.0,udp,dns,0.002492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2147,1538612105.678532,CuNBDd3WajsbWWXln,192.168.100.113,39014.0,192.168.100.1,53.0,udp,dns,5.005407,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2148,1538612115.691823,C39gVh3TwABpZYjjYb,192.168.100.113,48709.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
2149,1538612130.705266,CrYoed4Olcc0JYET1i,192.168.100.113,40374.0,192.168.100.1,53.0,udp,dns,0.004996,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2150,1538612120.694721,CKz8uq2gj3fPv5LYQl,192.168.100.113,50100.0,192.168.100.1,53.0,udp,dns,5.005148,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2151,1538612130.710510,CsxFcV2tSUFk2WFud1,192.168.100.113,48337.0,192.168.100.1,53.0,udp,dns,0.001249,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2152,1538612098.681781,CbwbG92sjYZCI3OXBh,192.168.100.113,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2153,1538612100.665144,C5FK141r4H6DNHmMEg,192.168.100.113,123.0,78.108.102.237,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2154,1538612169.674302,CxQt1Q2WqTfAIPiG9,192.168.100.113,43007.0,192.168.100.1,53.0,udp,dns,0.009495,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2155,1538612159.665761,CRDRhW11m47DZxdFLa,192.168.100.113,47786.0,192.168.100.1,53.0,udp,dns,5.005145,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2156,1538612169.684295,CquClm2YzUPub6j8ea,192.168.100.113,33424.0,192.168.100.1,53.0,udp,dns,0.001245,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2157,1538612179.696834,CZUsWu3yWh356Cs297,192.168.100.113,45448.0,192.168.100.1,53.0,udp,dns,0.107690,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2158,1538612169.686289,CXcZk32KOPBHnhLkh7,192.168.100.113,53566.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2159,1538612179.805021,CXYnUgk3nCNB2DiF9,192.168.100.113,38838.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
2160,1538612194.712272,Cj7EAE21UikmfmoZDi,192.168.100.113,48354.0,192.168.100.1,53.0,udp,dns,0.000750,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2161,1538612184.701732,CmZE4q4m3DLDgHIMc2,192.168.100.113,58734.0,192.168.100.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2162,1538612194.713271,CElp384cOwuoLokF88,192.168.100.113,56836.0,192.168.100.1,53.0,udp,dns,0.000501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2163,1538612169.665303,CHBV7r46uVhc1GtHdf,192.168.100.113,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2164,1538612235.676427,CRvxzT3QO0elVoYcwh,192.168.100.113,42890.0,192.168.100.1,53.0,udp,dns,0.000492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2165,1538612225.665884,CgW2W92xi5SJ7PI0sc,192.168.100.113,32908.0,192.168.100.1,53.0,udp,dns,5.005139,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2166,1538612235.677168,CHapUC1ONVGvaicYc2,192.168.100.113,58781.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2167,1538612245.689216,CUSgImIwlLsA9XUye,192.168.100.113,44117.0,192.168.100.1,53.0,udp,dns,0.005741,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2168,1538612235.678666,CqlJwh2ayPuwrvFH5a,192.168.100.113,35514.0,192.168.100.1,53.0,udp,dns,5.005153,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2169,1538612245.695206,CFsWvT2GVZV8q8lef3,192.168.100.113,51563.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
2170,1538612250.694114,CDzYa432cNO4AIG8de,192.168.100.113,34208.0,192.168.100.1,53.0,udp,dns,5.005140,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2171,1538612260.704657,C24JmDlzn4l5iTtWk,192.168.100.113,38572.0,192.168.100.1,53.0,udp,dns,0.002241,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2172,1538612260.707147,Ch3xgC3O344HxNXY35,192.168.100.113,34046.0,192.168.100.1,53.0,udp,dns,0.007996,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2173,1538612270.726437,CJrzag4x0t3MpTRjH1,192.168.100.113,42519.0,192.168.100.1,53.0,udp,dns,0.004501,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2174,1538612260.715892,C04iQ93RauZIpny4I6,192.168.100.113,51263.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2175,1538612270.731438,CrocRr3erkGAvzXMHc,192.168.100.113,58724.0,192.168.100.1,53.0,udp,dns,0.001498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2176,1538612300.676365,Cz7Dwf8rxNLlp1fN6,192.168.100.113,43156.0,192.168.100.1,53.0,udp,dns,0.000746,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2177,1538612290.665824,CMppfF1hruYybMJdc3,192.168.100.113,56256.0,192.168.100.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2178,1538612300.677360,CTRkm03zyFdbkvdnji,192.168.100.113,41419.0,192.168.100.1,53.0,udp,dns,0.000749,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2179,1538612310.689410,C2yjCv3zTlS2esn41g,192.168.100.113,54762.0,192.168.100.1,53.0,udp,dns,0.000492,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2180,1538612300.678859,C0X70g3cnqH4C7PpHd,192.168.100.113,46732.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2181,1538612310.690402,C6RgVcFngMOYg2tB,192.168.100.113,35042.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
2182,1538612325.704599,CUFLsjht7VsF6XRyf,192.168.100.113,37082.0,192.168.100.1,53.0,udp,dns,0.061706,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2183,1538612315.694056,CDpA7BrlqNmxhetN1,192.168.100.113,46439.0,192.168.100.1,53.0,udp,dns,5.005150,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2184,1538612325.766805,CujTyT1JD0DVwkhe1g,192.168.100.113,44732.0,192.168.100.1,53.0,udp,dns,0.001755,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2185,1538612330.821174,Cs6txT3w64pVgQTqmk,192.168.100.113,40666.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
2186,1538612325.769308,CwgtvjtW0XB9yr7z3,192.168.100.113,55634.0,192.168.100.1,53.0,udp,dns,5.051379,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
2187,1538612367.676404,Cjk9ov4hLmaKhCjide,192.168.100.113,40762.0,192.168.100.1,53.0,udp,dns,0.000493,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2188,1538612357.665865,CUZx7r19C31HzfKPZb,192.168.100.113,50990.0,192.168.100.1,53.0,udp,dns,5.005144,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2189,1538612367.677396,CNoU2P34VZdQUFMRf9,192.168.100.113,52231.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2190,1538612377.689187,CB2vUv4rRniitoYC9i,192.168.100.113,60553.0,192.168.100.1,53.0,udp,dns,0.000498,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2191,1538612367.678645,C5YtL32lQJ5N8o5s1c,192.168.100.113,35290.0,192.168.100.1,53.0,udp,dns,5.005157,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2192,1538612377.690184,CgbtVa1XJrSGPW1wQj,192.168.100.113,39909.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
2193,1538612335.779860,CZlhXl2RZ63vBnt31c,192.168.100.113,123.0,5.1.56.123,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2194,1538612392.704376,CLspOtPGegDsfgGwh,192.168.100.113,45145.0,192.168.100.1,53.0,udp,dns,0.071204,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2195,1538612382.693837,Co2pDH1N4xA4eULeve,192.168.100.113,44636.0,192.168.100.1,53.0,udp,dns,5.005398,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
2196,1538612392.775828,C4DT3a1LEYd3WfqYJd,192.168.100.113,43014.0,192.168.100.1,53.0,udp,dns,0.014992,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
2197,1538612378.665379,CQlMdu0RodWZj99f4,192.168.100.113,123.0,91.216.168.42,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
