,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
2573,1547131892.766837,CmLVtR1TGzrzyHWmi6,192.168.1.197,52784.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2574,1547131841.010016,CGdyM82VdCIfqVJHe4,192.168.1.197,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2575,1547131896.602650,C0124I1Q7nH88aKPHl,192.168.1.197,52788.0,185.244.25.183,4975.0,tcp,-,3.124224,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2576,1547131895.567243,CfyGRC2wE2RIoYzgJf,192.168.1.197,45842.0,192.168.1.1,53.0,udp,dns,0.000496,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2577,1547131896.600653,Ci9DAW1rtWoLhwdMg7,192.168.1.197,58777.0,192.168.1.1,53.0,udp,dns,0.001754,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2578,1547131604.662069,Cytg413drCRrxu61ob,192.168.1.197,52656.0,185.244.25.183,4975.0,tcp,-,4.074180,67,233,S3,-,-,0.0,ShAdDaf,9.0,559.0,6.0,553.0,-   Benign   -
2579,1547131903.806803,CNgnMF73tmZ84N63,192.168.1.197,52788.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2580,1547131608.695772,CuZgzH3w4DKtpEUONa,192.168.1.197,52658.0,185.244.25.183,4975.0,tcp,-,1.090380,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2581,1547131609.747174,CJIuAo4u2xUrDJE2Ha,192.168.1.197,52660.0,185.244.25.183,4975.0,tcp,-,2.096310,67,233,S3,-,-,0.0,ShAdDaf,8.0,511.0,7.0,605.0,-   Benign   -
2582,1547131612.819180,CJz4JA1OjTC7RXtYm4,192.168.1.197,52664.0,185.244.25.183,4975.0,tcp,-,2.064336,67,233,S3,-,-,0.0,ShAdDaf,8.0,511.0,7.0,605.0,-   Benign   -
2583,1547131614.853525,Ce1zkB425SxbM4MnF7,192.168.1.197,52666.0,185.244.25.183,4975.0,tcp,-,1.092630,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2584,1547131910.726367,Cud3QB3iiQYqvvO501,192.168.1.197,52796.0,185.244.25.183,4975.0,tcp,-,3.080500,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2585,1547131615.904178,CKSflF2umyiAtj1Xsi,192.168.1.197,52668.0,185.244.25.183,4975.0,tcp,-,1.059648,66,232,S3,-,-,0.0,ShAdDaf,7.0,450.0,7.0,604.0,-   Benign   -
2586,1547131906.604464,C9WIGV3aI2TZx9Ott2,192.168.1.197,55889.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2587,1547131908.638056,CylkXdFb2v67NPgef,192.168.1.197,56630.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2588,1547131909.688460,CR9Mzk4cosxCPmnCRe,192.168.1.197,56281.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2589,1547131910.723621,CwOpGO2qxZ7EzCLy26,192.168.1.197,51619.0,192.168.1.1,53.0,udp,dns,0.002504,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2590,1547131619.941886,CEKeOb3jABV2U3yyzg,192.168.1.197,52674.0,185.244.25.183,4975.0,tcp,-,1.061647,67,233,S3,-,-,0.0,ShAdDaf,7.0,451.0,7.0,605.0,-   Benign   -
2591,1547131622.025452,CQ6QlM2XJh2KkRDvb8,192.168.1.197,52678.0,185.244.25.183,4975.0,tcp,-,1.062147,67,233,S3,-,-,0.0,ShAdDaf,7.0,451.0,7.0,605.0,-   Benign   -
2592,1547131620.975548,Cmt8UR2ds3ZI6IPTh6,192.168.1.197,52676.0,185.244.25.183,4975.0,tcp,-,1.079895,67,233,S3,-,-,0.0,ShAdDaf,7.0,451.0,7.0,605.0,-   Benign   -
2593,1547131917.887044,CXchid3rYevIrPd5Cd,192.168.1.197,52796.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2594,1547131920.731433,CEEw7yOWMRC740Xwc,192.168.1.197,52798.0,185.244.25.183,4975.0,tcp,-,3.155456,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2595,1547131920.728190,CRCvdn4TLA8JoY9x45,192.168.1.197,46287.0,192.168.1.1,53.0,udp,dns,0.002988,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2596,1547131927.967062,CqxKeB4szXlS8sCw2,192.168.1.197,52798.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2597,1547131931.795634,CgDKB21pFN4z8jtvpe,192.168.1.197,52802.0,185.244.25.183,4975.0,tcp,-,3.131223,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2598,1547131930.733247,CZ3EyV2M5YjGz5QlAd,192.168.1.197,34326.0,192.168.1.1,53.0,udp,dns,0.005245,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2599,1547131931.793387,CLKBlk2q8pzxXSZq64,192.168.1.197,57664.0,192.168.1.1,53.0,udp,dns,0.001748,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2600,1547131939.007032,CUBqXc2fBek6r2sIp2,192.168.1.197,52802.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2601,1547131644.070183,CtD6ZXUZ9REFwWmEc,192.168.1.197,52686.0,185.244.25.183,4975.0,tcp,-,1.070141,66,223,S3,-,-,0.0,ShAdDaf,9.0,554.0,8.0,647.0,-   Benign   -
2602,1547131945.918351,CacfV31iVGdmCaoDT7,192.168.1.197,52810.0,185.244.25.183,4975.0,tcp,-,3.088496,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2603,1547131941.797198,CGO3co2KbCJHGs8Uzc,192.168.1.197,33830.0,192.168.1.1,53.0,udp,dns,0.000747,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2604,1547131943.831040,CNnTTWXQrt1Wc53Td,192.168.1.197,38959.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2605,1547131944.865202,CVx5172giLoc0VACJ3,192.168.1.197,47255.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2606,1547131945.915105,C8Mlx522pqhVOggHT8,192.168.1.197,39554.0,192.168.1.1,53.0,udp,dns,0.002997,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2607,1547131657.176739,CopDwf1kya2v1X8tXi,192.168.1.197,52692.0,185.244.25.183,4975.0,tcp,-,1.079637,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2608,1547131655.112417,C0VFJN3e5RdjrdoLG4,192.168.1.197,52690.0,185.244.25.183,4975.0,tcp,-,2.091305,66,232,S3,-,-,0.0,ShAdDaf,8.0,510.0,7.0,604.0,-   Benign   -
2609,1547131953.087023,CPjHRf1iVa8D1jXplb,192.168.1.197,52810.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2610,1547131658.213400,CP7UMv1mPLvzgmBUA3,192.168.1.197,52694.0,185.244.25.183,4975.0,tcp,-,1.092878,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2611,1547131955.924415,CAc81F3XfPkds7Tb6k,192.168.1.197,52812.0,185.244.25.183,4975.0,tcp,-,3.082497,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2612,1547131955.919931,CD8GMHlvvlA6i908b,192.168.1.197,47277.0,192.168.1.1,53.0,udp,dns,0.004229,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2613,1547131963.087085,CUTNT12AJghhyRYFMh,192.168.1.197,52812.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2614,1547131965.926221,CUv5QT3aLeJU3daZCc,192.168.1.197,38662.0,192.168.1.1,53.0,udp,dns,0.000505,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2615,1547131972.027000,Ct2WfP2rhgm3k6J4O5,192.168.1.197,52820.0,185.244.25.183,4975.0,tcp,-,1.015674,52,124,RSTR,-,-,0.0,ShAdfDr,5.0,320.0,4.0,328.0,-   Benign   -
2616,1547131973.028930,CufdV14Yf6Mrv87VUk,192.168.1.197,52822.0,185.244.25.183,4975.0,tcp,-,1.017922,52,124,RSTR,-,-,0.0,ShAdfDr,5.0,320.0,4.0,328.0,-   Benign   -
2617,1547131969.959427,CgqMWj3AvpHNF2haul,192.168.1.197,55415.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2618,1547131679.281182,CSqXGD3cvnaYF75mRf,192.168.1.197,52700.0,185.244.25.183,4975.0,tcp,-,1.062645,67,233,S3,-,-,0.0,ShAdDaf,7.0,451.0,7.0,605.0,-   Benign   -
2619,1547131970.992341,ChjSiI325bhdzXtQZe,192.168.1.197,60466.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2620,1547131972.026252,CaCwms2vugrUaMTNsd,192.168.1.197,49099.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2621,1547131973.027934,CfHyf21jfCPq7Zw21k,192.168.1.197,41642.0,192.168.1.1,53.0,udp,dns,0.000497,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2622,1547131974.029612,C2cd4O1ayZB5AnW0g3,192.168.1.197,54344.0,192.168.1.1,53.0,udp,dns,0.002748,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2623,1547131980.164121,C4u9A63uPTOLjKoS0l,192.168.1.197,52830.0,185.244.25.183,4975.0,tcp,-,1.014923,52,124,RSTR,-,-,0.0,ShAdfDr,5.0,320.0,4.0,328.0,-   Benign   -
2624,1547131981.165801,CSfJGL1w05MVJ53FFb,192.168.1.197,52832.0,185.244.25.183,4975.0,tcp,-,3.121228,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2625,1547131978.072563,CNqYAm4qrzgg9kbfSh,192.168.1.197,59746.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2626,1547131979.113221,CgW6ZK19xqxRF3gRJh,192.168.1.197,49757.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2627,1547131980.163124,Cfxdnw4cx53ibFwNh5,192.168.1.197,57137.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2628,1547131981.164805,CEbqq63Bxqu6nACbIk,192.168.1.197,49492.0,192.168.1.1,53.0,udp,dns,0.000497,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2629,1547131692.357752,CIE5FX2qWkg92CpvQ,192.168.1.197,52706.0,185.244.25.183,4975.0,tcp,-,1.062154,67,233,S3,-,-,0.0,ShAdDaf,7.0,451.0,7.0,605.0,-   Benign   -
2630,1547131690.319660,CjQmMs4tBqb5uWeBWc,192.168.1.197,52704.0,185.244.25.183,4975.0,tcp,-,2.068325,66,232,S3,-,-,0.0,ShAdDaf,8.0,510.0,7.0,604.0,-   Benign   -
2631,1547131988.366963,CBrDrn1Q5Oq7pudyDa,192.168.1.197,52832.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2632,1547131693.390415,CwqLflq3aCaOLTEa,192.168.1.197,52708.0,185.244.25.183,4975.0,tcp,-,1.061190,66,232,S3,-,-,0.0,ShAdDaf,7.0,450.0,7.0,604.0,-   Benign   -
2633,1547131991.175113,Clz1073ozK3L1t5LI3,192.168.1.197,52834.0,185.244.25.183,4975.0,tcp,-,3.111975,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2634,1547131940.010216,C2ryJ3k7qwBUbJywl,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
2635,1547131991.167369,CaCoSZsu1q2c1bCyk,192.168.1.197,39741.0,192.168.1.1,53.0,udp,dns,0.007489,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2636,1547131998.367022,C6AlpJ17NtV8P2fjkj,192.168.1.197,52834.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2637,1547132001.216646,CbwHY84kaSciOsHCF2,192.168.1.197,52836.0,185.244.25.183,4975.0,tcp,-,3.150215,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2638,1547132001.176925,CJdMq21fgdMA1J21H,192.168.1.197,49222.0,192.168.1.1,53.0,udp,dns,0.039226,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2639,1547132008.447032,CTftzF3JKLQDctsNVa,192.168.1.197,52836.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2640,1547131714.434959,CRvAnO3qEFm35MfZKi,192.168.1.197,52714.0,185.244.25.183,4975.0,tcp,-,1.091381,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2641,1547132011.218213,C1qV2835AZa3PgrRH6,192.168.1.197,38218.0,192.168.1.1,53.0,udp,dns,0.000492,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2642,1547132012.253118,Cwwss82DFFVrXeJEgf,192.168.1.197,56241.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2643,1547132014.286211,CTjwkV2Y0zKAqSUPy,192.168.1.197,39817.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2644,1547132015.336115,ClfOpTAHoSAaN4F0g,192.168.1.197,40074.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2645,1547132022.611473,C3RJPa2xk0NTqpDvR4,192.168.1.197,52850.0,185.244.25.183,4975.0,tcp,-,3.115478,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2646,1547132019.497495,C3jgUP2wtxdQrNdjOg,192.168.1.197,60784.0,192.168.1.1,53.0,udp,dns,0.000501,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2647,1547132021.577063,CPTFgR1mFX5QtnkMX3,192.168.1.197,43593.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2648,1547132022.610725,COQXY7KkSZmdBsuKj,192.168.1.197,41466.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2649,1547132029.807129,C0yV3S13H9MESAB8uf,192.168.1.197,52850.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2650,1547132032.614288,CBsyRaTHL0fRLRY18,192.168.1.197,52852.0,185.244.25.183,4975.0,tcp,-,3.112729,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2651,1547132032.613286,CNsB8QzmvGRMp2sF9,192.168.1.197,33009.0,192.168.1.1,53.0,udp,dns,0.000746,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2652,1547132039.806948,C5KuoS2gHw5TtRp6Sd,192.168.1.197,52852.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2653,1547132042.616095,CwuK4P2zQ4tmiOaqrl,192.168.1.197,44379.0,192.168.1.1,53.0,udp,dns,0.000497,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2654,1547132043.649505,CPG9gb2EE4UxtxNjZf,192.168.1.197,33821.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2655,1547131755.498624,CbjBXy1diBEWaqowzb,192.168.1.197,52724.0,185.244.25.183,4975.0,tcp,-,1.077888,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2656,1547132050.778697,CQIqUs2LHOolAihFjd,192.168.1.197,52862.0,185.244.25.183,4975.0,tcp,-,3.108482,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2657,1547132047.683460,CAuFIW2HiNV7ovZra2,192.168.1.197,60101.0,192.168.1.1,53.0,udp,dns,0.000748,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2658,1547131756.534284,C7Bgof1Owu69H2rGGk,192.168.1.197,52726.0,185.244.25.183,4975.0,tcp,-,2.082335,67,233,S3,-,-,0.0,ShAdDaf,8.0,499.0,6.0,553.0,-   Benign   -
2659,1547131758.569877,Cm24KaTdOOtVVvvAj,192.168.1.197,52728.0,185.244.25.183,4975.0,tcp,-,1.096636,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2660,1547132049.740040,CUlHXu4DxpvZeLhW6b,192.168.1.197,52923.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2661,1547132050.775707,CFPmp64IAKZsIWzBAb,192.168.1.197,34506.0,192.168.1.1,53.0,udp,dns,0.002741,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2662,1547132057.967108,CdNqLp4bcZTBO9ty4d,192.168.1.197,52862.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2663,1547131759.620781,CVwPWA1i3NVxhIXV3j,192.168.1.197,52730.0,185.244.25.183,4975.0,tcp,-,4.235843,66,232,S3,-,-,0.0,ShAdDaf,9.0,558.0,7.0,604.0,-   Benign   -
2664,1547132060.797496,CFKc3s2j9WzwY0kWCd,192.168.1.197,52864.0,185.244.25.183,4975.0,tcp,-,3.089499,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2665,1547132060.780515,CIM2a7WjaKDwGUaS5,192.168.1.197,60816.0,192.168.1.1,53.0,udp,dns,0.016732,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2666,1547132067.967168,CAgxMnAnb5ua76qrl,192.168.1.197,52864.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2667,1547132070.800314,C8CqGp1NQR30FWrA9c,192.168.1.197,52866.0,185.244.25.183,4975.0,tcp,-,3.086740,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2668,1547132070.799308,CHGDnk24OwCDPlsSb5,192.168.1.197,33828.0,192.168.1.1,53.0,udp,dns,0.000748,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2669,1547132079.018379,CHeKRg6rstZIIZfpc,192.168.1.197,52868.0,185.244.25.183,4975.0,tcp,-,3.108732,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2670,1547131783.828521,ChoR5P14kpVhzeMhBf,192.168.1.197,52736.0,185.244.25.183,4975.0,tcp,-,4.077933,67,233,S3,-,-,0.0,ShAdDaf,9.0,559.0,6.0,553.0,-   Benign   -
2671,1547132079.017382,C4LgS83Xx5iHkwi5w9,192.168.1.197,37021.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2672,1547131787.864727,CfhobC3gHmBGGwAh5e,192.168.1.197,52738.0,185.244.25.183,4975.0,tcp,-,2.110557,67,233,S3,-,-,0.0,ShAdDaft,9.0,563.0,7.0,605.0,-   Benign   -
2673,1547131789.976777,CwC51h2TtWUDghkUX3,192.168.1.197,52740.0,185.244.25.183,4975.0,tcp,-,1.079887,66,232,S3,-,-,0.0,ShAdDaf,7.0,438.0,6.0,552.0,-   Benign   -
2674,1547132086.207045,C5JTLY19Fd6090xzHb,192.168.1.197,52868.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2675,1547131792.012368,CBsFln29Qg5kG9yJ8h,192.168.1.197,52744.0,185.244.25.183,4975.0,tcp,-,4.084180,67,233,S3,-,-,0.0,ShAdDaf,9.0,559.0,6.0,553.0,-   Benign   -
2676,1547131797.082486,Cz10X71AHrHt7RoDUj,192.168.1.197,52748.0,185.244.25.183,4975.0,tcp,-,1.094145,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2677,1547131796.049074,CDEpgy81lRwI6nh5e,192.168.1.197,52746.0,185.244.25.183,4975.0,tcp,-,1.077388,67,233,S3,-,-,0.0,ShAdDaf,7.0,439.0,6.0,553.0,-   Benign   -
2678,1547132093.122604,C3bAY23Ejy0ZiEuQk5,192.168.1.197,52876.0,185.244.25.183,4975.0,tcp,-,3.084500,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2679,1547132089.019941,CmPNoW1l6iREkb7Uaf,192.168.1.197,56617.0,192.168.1.1,53.0,udp,dns,0.000497,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2680,1547132091.053282,CTbKzFBstUJt0YOyg,192.168.1.197,49514.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2681,1547132092.087944,CG2Q0A3sCGJgPHowJ2,192.168.1.197,49431.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2682,1547132093.121606,C8cwvZ3HuuYtPg9tRd,192.168.1.197,58507.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2683,1547132100.287032,CckQYu1X6uxY51RIi8,192.168.1.197,52876.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2684,1547132103.127909,CBjvGQJuN4xFNeMUl,192.168.1.197,52878.0,185.244.25.183,4975.0,tcp,-,3.159203,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2685,1547131809.141631,C5FBHFfJ8iEf5zto2,192.168.1.197,52754.0,185.244.25.183,4975.0,tcp,-,1.092386,66,232,S3,-,-,0.0,ShAdDaf,7.0,450.0,7.0,604.0,-   Benign   -
2686,1547132103.124170,Cn7t9s1crA1iZc5Vck,192.168.1.197,56140.0,192.168.1.1,53.0,udp,dns,0.003251,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2687,1547132110.367050,CcAFj7lJvGpDLuHi8,192.168.1.197,52878.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2688,1547132113.129473,CPOPHS1amU6OoYTJvg,192.168.1.197,38240.0,192.168.1.1,53.0,udp,dns,0.000496,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2689,1547132120.450552,CMYYDs2k7D0ySd5O55,192.168.1.197,52886.0,185.244.25.183,4975.0,tcp,-,1.015174,52,124,RSTR,-,-,0.0,ShAdfDr,5.0,320.0,4.0,328.0,-   Benign   -
2690,1547132121.452233,CPrD8h1FvaZrLKJ0N,192.168.1.197,52888.0,185.244.25.183,4975.0,tcp,-,3.154954,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2691,1547132117.336578,CZI8Tq2JFdUd2NnaQ1,192.168.1.197,59723.0,192.168.1.1,53.0,udp,dns,0.000497,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2692,1547132119.416893,CVKQQV3fh3zYl63pw2,192.168.1.197,59320.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2693,1547132120.449804,CpGRCo3pHxb0dybvK9,192.168.1.197,37770.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2694,1547132121.451485,C4ymQs0nVpx0NSv7f,192.168.1.197,39465.0,192.168.1.1,53.0,udp,dns,0.000498,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
2695,1547131830.206405,CLfRuG1E1luEZH19Mc,192.168.1.197,52760.0,185.244.25.183,4975.0,tcp,-,2.061328,67,233,S3,-,-,0.0,ShAdDaf,8.0,511.0,7.0,605.0,-   Benign   -
2696,1547131832.240248,CVKTvV35fcpdJKvoe5,192.168.1.197,52762.0,185.244.25.183,4975.0,tcp,-,2.071573,67,233,S3,-,-,0.0,ShAdDaf,8.0,511.0,7.0,605.0,-   Benign   -
2697,1547132128.687123,CHlayH2tovEoYjKKhk,192.168.1.197,52888.0,185.244.25.183,4975.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
2698,1547132131.454791,CkiDS31T3dxPsW0Qwk,192.168.1.197,52890.0,185.244.25.183,4975.0,tcp,-,3.152457,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
2699,1547132131.454043,Cya0174XCHMaOrlJsb,192.168.1.197,58354.0,192.168.1.1,53.0,udp,dns,0.000499,29,45,SF,-,-,0.0,Dd,1.0,57.0,1.0,73.0,-   Benign   -
